id,timestamp,android_id,package_name,word_id,word_text,learning_event_type,additional_data
2973,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2974,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2975,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2976,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2977,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2978,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
2979,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2980,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
2981,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
2982,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
2983,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
2984,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2985,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2986,1742285476000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2987,1742285471000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2988,1742285470000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2989,1742285469000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
2990,1742285467000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2991,1742285466000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2992,1742285465000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2993,1742285457000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2994,1742285455000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2995,1742285454000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2996,1742285453000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2997,1742285447000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2998,1742285446000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2999,1742285445000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3000,1742285427000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3001,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3002,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3003,1742285424000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3004,1742285423000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3005,1742285420000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3006,1742285417000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3007,1742285416000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3008,1742285415000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3009,1742285381000,8e0e***9538,ai.elimu.vitabu,149,was,WORD_PRESSED,
3010,1742285380000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
3011,1742285378000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3012,1742285376000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3013,1742285374000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3014,1742285367000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3015,1742285365000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3016,1742285354000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3017,1742285352000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3018,1742285341000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3019,1742285218000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3020,1742285216000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3021,1742285215000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3022,1742285212000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3023,1742285211000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3024,1742285209000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3025,1742285202000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3026,1742285197000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3027,1742285188000,8e0e***9538,ai.elimu.vitabu,156,with,WORD_PRESSED,
3028,1742271248000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3029,1742271247000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3030,1742271246000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3031,1742271139000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3032,1742271138000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
3033,1742271137000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3034,1742271133000,8e0e***9538,ai.elimu.vitabu,22,and,WORD_PRESSED,
3035,1742271131000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3036,1742271130000,8e0e***9538,ai.elimu.vitabu,24,big,WORD_PRESSED,
3037,1742271129000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3038,1742444500000,8e0e***9538,ai.elimu.vitabu,439,moon,WORD_PRESSED,
3039,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
3040,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3041,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3042,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
3043,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3044,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3045,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3046,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3047,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3048,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
3049,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3050,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3051,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
3052,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
3053,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3054,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3055,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3056,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3057,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3058,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3059,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3060,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3061,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3062,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3063,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3064,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3065,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
3066,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3067,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3068,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
3069,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3070,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3071,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
3072,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3073,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3074,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
3075,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3076,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3077,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3078,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3079,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3080,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
3081,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3082,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3083,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
3084,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
3085,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3086,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3087,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3088,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3089,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3090,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3091,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3092,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3093,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3094,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3095,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3096,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3097,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
3098,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3099,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3100,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
3101,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3102,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3103,1742285476000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3104,1742285471000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3105,1742285470000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3106,1742285469000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3107,1742285467000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3108,1742285466000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3109,1742285465000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3110,1742285457000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3111,1742285455000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3112,1742285454000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3113,1742285453000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3114,1742285447000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3115,1742285446000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3116,1742285445000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3117,1742285427000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3118,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3119,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3120,1742285424000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3121,1742285423000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3122,1742285420000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3123,1742285417000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3124,1742285416000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3125,1742285415000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3126,1742285381000,8e0e***9538,ai.elimu.vitabu,149,was,WORD_PRESSED,
3127,1742285380000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
3128,1742285378000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3129,1742285376000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3130,1742285374000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3131,1742285367000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3132,1742285365000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3133,1742285354000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3134,1742285352000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3135,1742285341000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3136,1742285218000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3137,1742285216000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3138,1742285215000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3139,1742285212000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3140,1742285211000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3141,1742285209000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3142,1742285202000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3143,1742285197000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3144,1742285188000,8e0e***9538,ai.elimu.vitabu,156,with,WORD_PRESSED,
3145,1742271248000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3146,1742271247000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3147,1742271246000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3148,1742271139000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3149,1742271138000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
3150,1742271137000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3151,1742271133000,8e0e***9538,ai.elimu.vitabu,22,and,WORD_PRESSED,
3152,1742271131000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3153,1742271130000,8e0e***9538,ai.elimu.vitabu,24,big,WORD_PRESSED,
3154,1742271129000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3155,1742444500000,8e0e***9538,ai.elimu.vitabu,439,moon,WORD_PRESSED,
3156,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
3157,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3158,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3159,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
3160,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3161,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3162,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3163,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3164,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3165,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
3166,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3167,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3168,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
3169,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
3170,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3171,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3172,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3173,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3174,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3175,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3176,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3177,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3178,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3179,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3180,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3181,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3182,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
3183,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3184,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3185,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
3186,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3187,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3188,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
3189,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3190,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3191,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
3192,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3193,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3194,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3195,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3196,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3197,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
3198,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3199,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3200,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
3201,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
3202,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3203,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3204,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3205,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3206,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3207,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
3208,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3209,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3210,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3211,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3212,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3213,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3214,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
3215,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3216,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
3217,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
3218,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3219,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3220,1742285476000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3221,1742285471000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3222,1742285470000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3223,1742285469000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3224,1742285467000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3225,1742285466000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3226,1742285465000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3227,1742285457000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3228,1742285455000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3229,1742285454000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3230,1742285453000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3231,1742285447000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3232,1742285446000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3233,1742285445000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3234,1742285427000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3235,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3236,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3237,1742285424000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3238,1742285423000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3239,1742285420000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3240,1742285417000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3241,1742285416000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3242,1742285415000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3243,1742285381000,8e0e***9538,ai.elimu.vitabu,149,was,WORD_PRESSED,
3244,1742285380000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
3245,1742285378000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3246,1742285376000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3247,1742285374000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3248,1742285367000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3249,1742285365000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3250,1742285354000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3251,1742285352000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3252,1742285341000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3253,1742285218000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3254,1742285216000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3255,1742285215000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3256,1742285212000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3257,1742285211000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3258,1742285209000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3259,1742285202000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
3260,1742285197000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3261,1742285188000,8e0e***9538,ai.elimu.vitabu,156,with,WORD_PRESSED,
3262,1742271248000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3263,1742271247000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3264,1742271246000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
3265,1742271139000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
3266,1742271138000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
3267,1742271137000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
3268,1742271133000,8e0e***9538,ai.elimu.vitabu,22,and,WORD_PRESSED,
3269,1742271131000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3270,1742271130000,8e0e***9538,ai.elimu.vitabu,24,big,WORD_PRESSED,
3271,1742271129000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
3272,1742444500000,8e0e***9538,ai.elimu.vitabu,439,moon,WORD_PRESSED,
3273,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
3274,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
3275,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3276,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
3277,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3278,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3279,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
3280,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
3281,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3282,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
3283,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
3284,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3285,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
3286,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
3287,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
3288,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
