id,timestamp,package_name,word_text,word_id,learning_event_type,additional_data
701,1744366838000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
700,1744386682000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
699,1744386688000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
698,1744386689000,ai.elimu.vitabu.debug,นะ,,WORD_PRESSED,
697,1744386693000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
696,1744386700000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
695,1744386701000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
694,1744386702000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
693,1744386704000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
692,1744386708000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
691,1744386711000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
690,1744386713000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
704,1744423748000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
710,1744527644000,ai.elimu.vitabu.debug,หยิบ,,WORD_PRESSED,
709,1744527645000,ai.elimu.vitabu.debug,สูง,,WORD_PRESSED,
708,1744544988000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
707,1744544990000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
706,1744544991000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
705,1744544993000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
733,1744715412000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
732,1744715421000,ai.elimu.vitabu.debug,ลูก,,WORD_PRESSED,
731,1744715426000,ai.elimu.vitabu.debug,หมี,,WORD_PRESSED,
730,1744715432000,ai.elimu.vitabu.debug,ลูก,,WORD_PRESSED,
729,1744715433000,ai.elimu.vitabu.debug,หมี,,WORD_PRESSED,
728,1744715435000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
727,1744715437000,ai.elimu.vitabu.debug,ลูก,,WORD_PRESSED,
726,1744715438000,ai.elimu.vitabu.debug,หมี,,WORD_PRESSED,
725,1744715441000,ai.elimu.vitabu.debug,ว่า,,WORD_PRESSED,
724,1744715443000,ai.elimu.vitabu.debug,หมี,,WORD_PRESSED,
723,1744715446000,ai.elimu.vitabu.debug,ลูก,,WORD_PRESSED,
722,1744715450000,ai.elimu.vitabu.debug,ใน,,WORD_PRESSED,
721,1744715451000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
720,1744715452000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
719,1744715454000,ai.elimu.vitabu.debug,ลูก,,WORD_PRESSED,
718,1744715455000,ai.elimu.vitabu.debug,จักรยาน,,WORD_PRESSED,
717,1744715456000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
716,1744715458000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
715,1744715459000,ai.elimu.vitabu.debug,จาก,,WORD_PRESSED,
714,1744715460000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
713,1744715462000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
712,1744715463000,ai.elimu.vitabu.debug,จักรยาน,,WORD_PRESSED,
711,1744715464000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
809,1744791707000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
808,1744791708000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
807,1744791709000,ai.elimu.vitabu.debug,ว่า,,WORD_PRESSED,
806,1744791710000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
805,1744791712000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
804,1744791713000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
803,1744791714000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
802,1744791726000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
801,1744791727000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
800,1744791728000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
799,1744791731000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
798,1744791732000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
797,1744791886000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
796,1744791888000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
795,1744791890000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
794,1744792131000,ai.elimu.vitabu.debug,ว่า,,WORD_PRESSED,
793,1744792132000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
792,1744792133000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
791,1744792134000,ai.elimu.vitabu.debug,ว่า,,WORD_PRESSED,
790,1744792135000,ai.elimu.vitabu.debug,ว่า,,WORD_PRESSED,
789,1744792136000,ai.elimu.vitabu.debug,ว่า,,WORD_PRESSED,
788,1744792137000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
787,1744792139000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
786,1744792140000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
785,1744792141000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
784,1744792142000,ai.elimu.vitabu.debug,นะ,,WORD_PRESSED,
783,1744792145000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
782,1744792146000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
781,1744792147000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
780,1744792235000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
779,1744792263000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
778,1744792264000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
777,1744792273000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
776,1744792274000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
775,1744792275000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
774,1744792276000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
773,1744792277000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
772,1744792369000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
771,1744792370000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
770,1744792371000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
769,1744792372000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
768,1744792373000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
767,1744792484000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
766,1744792485000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
765,1744792486000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
764,1744792487000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
763,1744792488000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
762,1744792489000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
761,1744792490000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
760,1744792491000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
759,1744792492000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
758,1744792493000,ai.elimu.vitabu.debug,นก,,WORD_PRESSED,
757,1744792558000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
756,1744792560000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
755,1744792561000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
754,1744792562000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
753,1744792563000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
752,1744792572000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
751,1744792574000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
750,1744792575000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
749,1744792577000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
748,1744792578000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
747,1744792580000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
746,1744792581000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
745,1744792582000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
744,1744792583000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
743,1744792584000,ai.elimu.vitabu.debug,ว่า,,WORD_PRESSED,
742,1744792586000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
741,1744792623000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
740,1744792626000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
739,1744792627000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
738,1744792629000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
737,1744792630000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
736,1744792631000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
735,1744792633000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
734,1744792634000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
822,1744877811000,ai.elimu.vitabu.debug,หมี,,WORD_PRESSED,
821,1744877814000,ai.elimu.vitabu.debug,หมี,,WORD_PRESSED,
820,1744877815000,ai.elimu.vitabu.debug,ลูก,,WORD_PRESSED,
819,1744877826000,ai.elimu.vitabu.debug,ลูก,,WORD_PRESSED,
818,1744877827000,ai.elimu.vitabu.debug,หมี,,WORD_PRESSED,
817,1744877829000,ai.elimu.vitabu.debug,ลูก,,WORD_PRESSED,
816,1744877830000,ai.elimu.vitabu.debug,จักรยาน,,WORD_PRESSED,
815,1744877871000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
814,1744877872000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
813,1744877874000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
812,1744877875000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
811,1744877876000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
810,1744882005000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
860,1744955856000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
859,1744955859000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
858,1744955862000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
857,1744955863000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
856,1744955864000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
855,1744955865000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
854,1744955867000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
853,1744955868000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
852,1744955870000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
851,1744955871000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
850,1744955872000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
849,1744955875000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
848,1744955876000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
847,1744955877000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
846,1744955879000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
845,1744955880000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
844,1744955882000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
843,1744955884000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
842,1744955886000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
841,1744955889000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
840,1744955906000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
839,1744955929000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
838,1744955975000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
837,1744955976000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
836,1744956006000,ai.elimu.vitabu.debug,เมฆ,,WORD_PRESSED,
835,1744956011000,ai.elimu.vitabu.debug,นะ,,WORD_PRESSED,
834,1744956012000,ai.elimu.vitabu.debug,เพลง,,WORD_PRESSED,
833,1744956014000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
832,1744956016000,ai.elimu.vitabu.debug,ฝน,,WORD_PRESSED,
831,1744956018000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
830,1744956020000,ai.elimu.vitabu.debug,เมฆ,,WORD_PRESSED,
829,1744956022000,ai.elimu.vitabu.debug,เพลง,,WORD_PRESSED,
828,1744956025000,ai.elimu.vitabu.debug,เพลง,,WORD_PRESSED,
827,1744956029000,ai.elimu.vitabu.debug,เมฆ,,WORD_PRESSED,
826,1744956032000,ai.elimu.vitabu.debug,ฝน,,WORD_PRESSED,
825,1744956034000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
824,1744956035000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
823,1744956036000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
876,1745045580000,ai.elimu.vitabu.debug,ผอม,,WORD_PRESSED,
875,1745045586000,ai.elimu.vitabu.debug,ผอม,,WORD_PRESSED,
874,1745045622000,ai.elimu.vitabu.debug,ผอม,,WORD_PRESSED,
873,1745045627000,ai.elimu.vitabu.debug,ผอม,,WORD_PRESSED,
872,1745045631000,ai.elimu.vitabu.debug,ผอม,,WORD_PRESSED,
871,1745045635000,ai.elimu.vitabu.debug,ผอม,,WORD_PRESSED,
870,1745045637000,ai.elimu.vitabu.debug,ผอม,,WORD_PRESSED,
869,1745046613000,ai.elimu.vitabu.debug,หมี,,WORD_PRESSED,
868,1745046616000,ai.elimu.vitabu.debug,ลูก,,WORD_PRESSED,
867,1745046633000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
866,1745046662000,ai.elimu.vitabu.debug,จักรยาน,,WORD_PRESSED,
865,1745046669000,ai.elimu.vitabu.debug,จักรยาน,,WORD_PRESSED,
864,1745046681000,ai.elimu.vitabu.debug,จักรยาน,,WORD_PRESSED,
863,1745046686000,ai.elimu.vitabu.debug,จักรยาน,,WORD_PRESSED,
862,1745056910000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
861,1745056913000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
893,1745159372000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
892,1745159379000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
891,1745159403000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
890,1745159492000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
889,1745159495000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
888,1745159497000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
887,1745159500000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
886,1745159510000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
885,1745159512000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
884,1745159518000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
883,1745159588000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
882,1745159595000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
881,1745159667000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
880,1745159669000,ai.elimu.vitabu.debug,มี,,WORD_PRESSED,
879,1745159678000,ai.elimu.vitabu.debug,คิด,,WORD_PRESSED,
878,1745160483000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
877,1745160505000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
951,1745368469000,ai.elimu.vitabu.debug,นอน,,WORD_PRESSED,
950,1745368474000,ai.elimu.vitabu.debug,นอน,,WORD_PRESSED,
949,1745368480000,ai.elimu.vitabu.debug,นอน,,WORD_PRESSED,
948,1745368483000,ai.elimu.vitabu.debug,มัน,,WORD_PRESSED,
947,1745368494000,ai.elimu.vitabu.debug,จะ,,WORD_PRESSED,
946,1745368498000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
945,1745368499000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
944,1745368501000,ai.elimu.vitabu.debug,ว่า,,WORD_PRESSED,
943,1745368505000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
942,1745368511000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
941,1745368515000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
940,1745368517000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
939,1745368540000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
938,1745368587000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
937,1745368588000,ai.elimu.vitabu.debug,ใน,,WORD_PRESSED,
936,1745368591000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
935,1745368598000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
934,1745368602000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
933,1745368608000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
932,1745368612000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
931,1745368613000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
930,1745368615000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
929,1745368620000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
928,1745368621000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
927,1745368623000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
926,1745368626000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
925,1745368628000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
924,1745368636000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
923,1745368651000,ai.elimu.vitabu.debug,ขวา,,WORD_PRESSED,
922,1745368716000,ai.elimu.vitabu.debug,ยา,,WORD_PRESSED,
921,1745368720000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
920,1745368724000,ai.elimu.vitabu.debug,มัน,,WORD_PRESSED,
919,1745368727000,ai.elimu.vitabu.debug,กิน,,WORD_PRESSED,
918,1745368731000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
917,1745368733000,ai.elimu.vitabu.debug,กิน,,WORD_PRESSED,
916,1745368736000,ai.elimu.vitabu.debug,หวาน,,WORD_PRESSED,
915,1745368743000,ai.elimu.vitabu.debug,หวาน,,WORD_PRESSED,
914,1745368745000,ai.elimu.vitabu.debug,หวาน,,WORD_PRESSED,
913,1745368747000,ai.elimu.vitabu.debug,มากมาย,,WORD_PRESSED,
912,1745368750000,ai.elimu.vitabu.debug,กิน,,WORD_PRESSED,
911,1745368752000,ai.elimu.vitabu.debug,มี,,WORD_PRESSED,
910,1745368763000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
909,1745368765000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
908,1745368767000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
907,1745368769000,ai.elimu.vitabu.debug,มัน,,WORD_PRESSED,
906,1745368771000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
905,1745368775000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
904,1745368776000,ai.elimu.vitabu.debug,จะ,,WORD_PRESSED,
903,1745368778000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
902,1745368784000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
901,1745368789000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
900,1745368791000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
899,1745368795000,ai.elimu.vitabu.debug,ใน,,WORD_PRESSED,
898,1745368796000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
897,1745368798000,ai.elimu.vitabu.debug,มากมาย,,WORD_PRESSED,
896,1745368802000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
895,1745368805000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
894,1745368808000,ai.elimu.vitabu.debug,ผอม,,WORD_PRESSED,
955,1745471292000,ai.elimu.vitabu.debug,ไข่,,WORD_PRESSED,
954,1745471301000,ai.elimu.vitabu.debug,ไข่,,WORD_PRESSED,
953,1745471303000,ai.elimu.vitabu.debug,ไข่,,WORD_PRESSED,
952,1745471312000,ai.elimu.vitabu.debug,ไข่,,WORD_PRESSED,
960,1745922781000,ai.elimu.vitabu.debug,ปลา,,WORD_PRESSED,
959,1745935653000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
958,1745935718000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
957,1745935721000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
956,1745935731000,ai.elimu.vitabu.debug,พัก,,WORD_PRESSED,
1008,1746066407000,ai.elimu.vitabu.debug,ปลา,,WORD_PRESSED,
1007,1746066454000,ai.elimu.vitabu.debug,ปลา,,WORD_PRESSED,
1006,1746106909000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
1005,1746107171000,ai.elimu.vitabu.debug,ดู,,WORD_PRESSED,
1004,1746107176000,ai.elimu.vitabu.debug,มัน,,WORD_PRESSED,
1003,1746107177000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
1002,1746107184000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
1001,1746107226000,ai.elimu.vitabu.debug,มัน,,WORD_PRESSED,
1000,1746107302000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
999,1746107303000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
998,1746107323000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
997,1746107333000,ai.elimu.vitabu.debug,มากมาย,,WORD_PRESSED,
996,1746107338000,ai.elimu.vitabu.debug,มากมาย,,WORD_PRESSED,
995,1746107343000,ai.elimu.vitabu.debug,มัน,,WORD_PRESSED,
994,1746107458000,ai.elimu.vitabu.debug,มัน,,WORD_PRESSED,
993,1746108252000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
992,1746108254000,ai.elimu.vitabu.debug,กับ,,WORD_PRESSED,
991,1746108255000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
990,1746108257000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
989,1746108258000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
988,1746108452000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
987,1746108454000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
986,1746108456000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
985,1746108460000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
984,1746108462000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
983,1746108477000,ai.elimu.vitabu.debug,หิน,,WORD_PRESSED,
982,1746108511000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
981,1746108512000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
980,1746108513000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
979,1746108515000,ai.elimu.vitabu.debug,มา,,WORD_PRESSED,
978,1746108562000,ai.elimu.vitabu.debug,นะ,,WORD_PRESSED,
977,1746108564000,ai.elimu.vitabu.debug,ละ,,WORD_PRESSED,
976,1746108566000,ai.elimu.vitabu.debug,ตัว,,WORD_PRESSED,
975,1746108757000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
974,1746108769000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
973,1746108771000,ai.elimu.vitabu.debug,ดี,,WORD_PRESSED,
972,1746108773000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
971,1746108781000,ai.elimu.vitabu.debug,วัน,,WORD_PRESSED,
970,1746108782000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
969,1746108783000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
968,1746108785000,ai.elimu.vitabu.debug,กัน,,WORD_PRESSED,
967,1746108786000,ai.elimu.vitabu.debug,กับ,,WORD_PRESSED,
966,1746108789000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
965,1746108791000,ai.elimu.vitabu.debug,จะ,,WORD_PRESSED,
964,1746108792000,ai.elimu.vitabu.debug,ไป,,WORD_PRESSED,
963,1746108795000,ai.elimu.vitabu.debug,สอง,,WORD_PRESSED,
962,1746108797000,ai.elimu.vitabu.debug,ทาง,,WORD_PRESSED,
961,1746108799000,ai.elimu.vitabu.debug,กระรอก,,WORD_PRESSED,
1029,1746176969000,ai.elimu.vitabu.debug,ชาย,,WORD_PRESSED,
1028,1746176971000,ai.elimu.vitabu.debug,สาว,,WORD_PRESSED,
1027,1746176986000,ai.elimu.vitabu.debug,สาว,,WORD_PRESSED,
1026,1746176990000,ai.elimu.vitabu.debug,สาว,,WORD_PRESSED,
1025,1746177001000,ai.elimu.vitabu.debug,ตัว,,WORD_PRESSED,
1024,1746177006000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1023,1746177042000,ai.elimu.vitabu.debug,งาน,,WORD_PRESSED,
1022,1746177043000,ai.elimu.vitabu.debug,ใน,,WORD_PRESSED,
1021,1746177080000,ai.elimu.vitabu.debug,ชาย,,WORD_PRESSED,
1020,1746177096000,ai.elimu.vitabu.debug,สาว,,WORD_PRESSED,
1019,1746177099000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
1018,1746177100000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1017,1746177106000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1016,1746177116000,ai.elimu.vitabu.debug,สาว,,WORD_PRESSED,
1015,1746177118000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
1014,1746177121000,ai.elimu.vitabu.debug,ฉัน,,WORD_PRESSED,
1013,1746177122000,ai.elimu.vitabu.debug,กวาด,,WORD_PRESSED,
1012,1746177130000,ai.elimu.vitabu.debug,หมู,,WORD_PRESSED,
1011,1746177189000,ai.elimu.vitabu.debug,ของ,,WORD_PRESSED,
1010,1746177199000,ai.elimu.vitabu.debug,กวาด,,WORD_PRESSED,
1009,1746177203000,ai.elimu.vitabu.debug,กวาด,,WORD_PRESSED,
1055,1746283502000,ai.elimu.vitabu.debug,ตัว,,WORD_PRESSED,
1054,1746283537000,ai.elimu.vitabu.debug,ตัว,,WORD_PRESSED,
1053,1746283571000,ai.elimu.vitabu.debug,มัน,,WORD_PRESSED,
1052,1746283574000,ai.elimu.vitabu.debug,ตัว,,WORD_PRESSED,
1051,1746283582000,ai.elimu.vitabu.debug,กับ,,WORD_PRESSED,
1050,1746287038000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
1049,1746287042000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
1048,1746287046000,ai.elimu.vitabu.debug,มัน,,WORD_PRESSED,
1047,1746287069000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
1046,1746287077000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
1045,1746287107000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
1044,1746287332000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
1043,1746287359000,ai.elimu.vitabu.debug,พวก,,WORD_PRESSED,
1042,1746288495000,ai.elimu.vitabu.debug,นะ,,WORD_PRESSED,
1041,1746288498000,ai.elimu.vitabu.debug,นะ,,WORD_PRESSED,
