id,timestamp,package_name,word_text,word_id,learning_event_type,additional_data
36643,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
36758,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
36873,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
36988,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
37103,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
37218,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
37333,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
37448,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
37563,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
37678,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
37793,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
37914,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
38035,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
38156,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
38279,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
38402,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
38525,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
38648,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
38771,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
38894,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
39017,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
39140,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
39263,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
39386,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
39509,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
39632,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
